state_name,district_name,district_key,n_years,shannon_index,simpson_index,crop_richness,D0_richness,D1_exp_shannon,D2_inv_simpson,evenness_D1_D0,mean_annual_cropped_area,dominant_crop,dominant_crop_share,top3_crops_share,shannon_index_norm,simpson_index_norm,crop_richness_norm,agro_biodiversity_index,abi_category,share_cereals,share_drugs_and_narcotics,share_fiber_crops,share_fodder,share_fruits,share_oilseeds,share_pulses,share_spices,share_sugar,share_vegetable
HARYANA,CHARKI DADRI,HARYANA|CHARKI DADRI,4,1.4841385910047085,0.7125789357839531,13.5,13.5,4.870169264295985,4.252041978880501,0.5010009946786917,165065.0,Rapeseed &Mustard,0.2556568624481265,0.697603974191985,0.5589485420402681,0.785340893309048,0.351037851037851,0.5651,Moderate,0.5018326113955108,0.0,0.14554872323024262,0.08248114379183957,0.0,0.2560006664041438,0.007945354860206585,0.00012267894465816496,0.00560385302759519,0.00046496834580316845
HARYANA,FARIDABAD,HARYANA|FARIDABAD,23,1.211157656849484,0.5548546413778247,16.08695652173913,16.08695652173913,3.409587222202495,2.2854182562886023,0.22147398883337585,124430.65217391304,Wheat,0.6265075185933844,0.8506316596812262,0.4561398851697797,0.6115112555733017,0.4236874236874236,0.4971,Low,0.9212318368359537,0.0,0.0016391180000733777,1.6073209977270384e-05,2.4459232574107107e-06,0.020778118071703988,0.02615425739149273,0.000313078176948571,0.02822770147856061,0.00163737091203237
HARYANA,FATEHABAD,HARYANA|FATEHABAD,23,1.342774916209834,0.6723011473453911,18.043478260869566,18.043478260869566,3.8409792604780137,3.0614463756322343,0.22162898718877738,384069.26086956525,Wheat,0.4708938933455503,0.9157680232720706,0.5057088915096802,0.7409503103653451,0.47863247863247865,0.5751,Moderate,0.7180004784010312,0.0,0.2262912724188221,0.006404415507936578,0.0,0.03623802907831502,0.008550427894968673,0.0003258017434129012,0.002842105132079325,0.001347469823434247
HARYANA,GURGAON,HARYANA|GURGAON,23,1.3664516402003521,0.6677648402182573,16.695652173913043,16.695652173913043,3.9442157220063416,3.0360619484093916,0.24511960032285027,156619.52173913043,Wheat,0.4757863767885007,0.8836207602528309,0.5146258959154689,0.7359507975918892,0.44078144078144077,0.5638,Moderate,0.818325162974575,0.0,0.0037432170846601665,0.0008461380654141344,0.0,0.15645170558725952,0.01645971724886314,0.00022930119489241303,0.0007042822414552686,0.0032404756028803117
HARYANA,HISAR,HARYANA|HISAR,23,1.6404509633226456,0.7476925630307104,19.565217391304348,19.565217391304348,5.179098793006835,4.003628455318593,0.27131176291296577,545147.7391304348,Wheat,0.3892506044233083,0.747840513596713,0.6178180931317331,0.8240399987758003,0.5213675213675214,0.6544,Moderate,0.5701303308444986,0.0,0.2555840068244763,0.016125505028632844,0.0,0.10445170108653434,0.04752050461310927,0.00043490404436037205,0.004903816261056636,0.0008492312973316049
HARYANA,JHAJJAR,HARYANA|JHAJJAR,23,1.623393682991758,0.7281739523627655,17.0,17.0,5.086341989742112,3.7117549874855884,0.3029253467103698,221049.4347826087,Wheat,0.44683374975930035,0.7264096148471215,0.611394069101964,0.8025283284634421,0.44932844932844934,0.6211,Moderate,0.8044401635911856,0.0,0.01671689806942653,0.002216305343463404,2.0259092152709495e-05,0.13768472407411522,0.02517870781216163,0.00023838854067071756,0.011332700121967602,0.002171853354856488
HARYANA,JIND,HARYANA|JIND,23,1.3250187949088563,0.6622001233438801,16.0,16.0,3.7734111527463763,2.969689163187362,0.24078936562775252,415735.347826087,Wheat,0.4880225327295909,0.883395717990741,0.4990216736355376,0.729817863397971,0.42124542124542125,0.55,Moderate,0.8376219277460483,0.0,0.12885183121829283,0.00014254469790720749,0.0,0.014592895793969262,0.004593746042240711,0.0003396809822469625,0.01233121447559709,0.0015261590436976367
HARYANA,KAITHAL,HARYANA|KAITHAL,23,0.9344788255129357,0.5481016932543982,17.043478260869566,17.043478260869566,2.5466656916667394,2.2133932887665537,0.15856630330614882,348535.6956521739,Wheat,0.4897093068004637,0.9673300258310514,0.35193854553324555,0.6040687589664003,0.45054945054945056,0.4689,Low,0.9677990689245104,1.2474550357950984e-07,0.01383739498455713,5.488802157498433e-06,0.0,0.003799249057017552,0.0022499099025600398,0.00034280064383649306,0.010361611018321247,0.0016043519215360761
HARYANA,KARNAL,HARYANA|KARNAL,23,0.9420671915609032,0.5444637720064571,19.17391304347826,19.17391304347826,2.5678364781188265,2.2050241460500795,0.1438464262622592,352549.4347826087,Rice,0.47648809534820713,0.9756003382566023,0.35479643640993785,0.600059366912869,0.5103785103785103,0.4884,Low,0.9489443170288668,0.0,8.225796764610378e-05,1.9238745056659954e-05,0.0,0.003070799691736108,0.007108962949013502,0.001553651988614116,0.031654271858513335,0.0075664997705533
HARYANA,KURUKSHETRA,HARYANA|KURUKSHETRA,23,1.11134973619074,0.5969181103825622,17.043478260869566,17.043478260869566,3.04490880291266,2.4833803920635567,0.1903641148815033,252373.08695652173,Rice,0.4592081667910225,0.9439089574251786,0.4185507462076903,0.6578698562348761,0.45054945054945056,0.509,Moderate,0.8946597523576637,0.0,8.44160844684569e-06,0.0,6.891108936200563e-07,0.019753019210172102,0.0071169650315845365,0.0005779917620238222,0.051548768119524906,0.02633437279969045
HARYANA,MAHENDRAGARH,HARYANA|MAHENDRAGARH,23,1.2948494013472212,0.6760482482956821,14.956521739130435,14.956521739130435,3.69319166881312,3.166290230982125,0.26145376301403267,254451.60869565216,Bajra,0.3830616464700643,0.9055716923709933,0.48765943385030347,0.745080030540673,0.39194139194139194,0.5416,Moderate,0.5891449078811773,0.0,0.03285189444922217,0.014403011967595445,0.0,0.32017619477317544,0.04320390978928769,4.835633733722667e-05,2.392186299368104e-06,0.00016933261590527078
HARYANA,MEWAT,HARYANA|MEWAT,15,1.493211458793565,0.6814624864748828,17.066666666666666,17.066666666666666,4.48333810318648,3.1770793127209442,0.2647470932031293,157424.26666666666,Wheat,0.5023062941587998,0.8247013166966212,0.5623655182266176,0.7510471205495343,0.45120065120065117,0.5882,Moderate,0.7851402833277715,0.0,0.01106436788229176,0.00033243498249316923,0.0,0.1620923330752904,0.012899324288843227,0.0005945716120005218,0.0026552450194040392,0.025221439811905322
HARYANA,PALWAL,HARYANA|PALWAL,12,1.2567929624620948,0.5852420480920958,15.833333333333334,15.833333333333334,3.5486380659290013,2.4603115658924524,0.2240928725793471,157143.25,Wheat,0.5962675244827039,0.8588055802587766,0.4733268161560989,0.6450015426641995,0.41656491656491657,0.5116,Moderate,0.9135783221148007,0.0,0.04437352542982279,5.303017045487689e-05,0.0,0.015638597267143197,0.009862020799493457,0.00035530214204767516,0.014976780739866332,0.0011624213363709015
HARYANA,PANCHKULA,HARYANA|PANCHKULA,23,1.604363026864006,0.704947202844411,19.52173913043478,19.52173913043478,5.045649263637102,3.5283310177629716,0.27216905698913596,42164.0,Wheat,0.4738412740314218,0.8362976039728925,0.6042268425631839,0.7769298785242197,0.5201465201465201,0.6338,Moderate,0.8589194161101785,1.1342872345252286e-05,0.00029285234055014995,1.1342872345252286e-05,0.0,0.03820073171838329,0.0457530223598949,0.004486621597653882,0.015926423942947413,0.03639824618570138
HARYANA,PANIPAT,HARYANA|PANIPAT,23,0.9458092516770167,0.548417941657762,17.695652173913043,17.695652173913043,2.578077117135085,2.2199784509448888,0.16201187799963981,170376.1739130435,Wheat,0.5144442527685541,0.9778903561735005,0.3562057515903434,0.6044172997260737,0.46886446886446886,0.4765,Low,0.9451385323320366,0.0,0.00030520699465020116,3.9809607997852325e-05,5.103795897160554e-07,0.004721776774258087,0.006936058624241193,0.0017072197276002054,0.03600779043405743,0.00514309512556869
HARYANA,REWARI,HARYANA|REWARI,23,1.3039472838864223,0.6849959598227248,16.91304347826087,16.91304347826087,3.7018385519072483,3.21026358344142,0.22790392129334017,176860.39130434784,Rapeseed &Mustard,0.3389804633426168,0.9397453997736853,0.4910858309615716,0.7549413994513166,0.4468864468864469,0.5643,Moderate,0.6235915874692616,2.458337932473882e-06,0.023104197390769285,0.003879503091237033,0.0,0.3408084834292044,0.007083946586216738,0.00019568369942492102,7.891264763241161e-05,0.001255227348321164
HARYANA,ROHTAK,HARYANA|ROHTAK,23,1.7109797451800148,0.7334935102968076,16.73913043478261,16.73913043478261,5.57323197799218,3.8037162158182363,0.3384707377956959,211633.52173913043,Wheat,0.45880604515065115,0.7059393689378132,0.6443802754171256,0.8083910703579016,0.442002442002442,0.6316,Moderate,0.7915518849134404,0.0,0.05625598476118787,0.0007194553505228789,0.0,0.06231609153723695,0.034312802011516624,0.00022043848975187007,0.05201238975250695,0.0026109531838364557
HARYANA,SIRSA,HARYANA|SIRSA,23,1.3814983277920332,0.6798971285629057,19.17391304347826,19.17391304347826,4.0003243847200665,3.152037549831277,0.21898798545771694,609731.2173913043,Wheat,0.4419682286236173,0.8579912403312706,0.5202927009853459,0.7493219227936001,0.5103785103785103,0.5933,Moderate,0.559538921569005,0.0,0.3156146207830136,0.017881079175442807,0.0,0.0828270161520921,0.02244189135940013,0.00020543620859882807,0.0008497685865575266,0.0006412661658900593
HARYANA,SONIPAT,HARYANA|SONIPAT,23,1.256610686878881,0.6101668884592519,18.043478260869566,18.043478260869566,3.524256317347329,2.5713795070152385,0.20487704130119166,265578.2173913043,Wheat,0.5293007103941704,0.8870151903173045,0.4732581684758186,0.6724714767536667,0.47863247863247865,0.5415,Moderate,0.9187945776721146,0.0,0.007767792637524784,8.643977644185394e-05,1.4734052802588741e-05,0.011573271053037843,0.017369483713878447,0.0011260090575133928,0.036280313062605485,0.006987378974081001
HARYANA,YAMUNANAGAR,HARYANA|YAMUNANAGAR,23,1.320159846917266,0.6713676686973465,19.0,19.0,3.753034931378783,3.06759480529035,0.21026568100439777,185873.21739130435,Wheat,0.40211280059058485,0.9343336879462485,0.4971917219637666,0.7399215135282147,0.5054945054945055,0.5809,Moderate,0.7660859997136898,0.0,4.3040089972501124e-05,0.0,0.0,0.01296980363426777,0.017927133127676555,0.004730199453390857,0.17939203065951453,0.018851793321487953
HIMACHAL PRADESH,BILASPUR,HIMACHAL PRADESH|BILASPUR,22,0.9216820773323087,0.5450611545141713,19.09090909090909,19.09090909090909,2.5155203882471437,2.198614189723233,0.15105782971816947,53816.13636363636,Wheat,0.4781642883386615,0.9815938950382405,0.3471191009195348,0.6007177485863875,0.508047508047508,0.4853,Low,0.9851058528406907,1.6892533922319682e-06,1.5203280530087714e-05,0.0,0.0,0.006011208196257459,0.005117593151766748,0.0024882702467576893,0.0002947747169444785,0.0009654083136605699
HIMACHAL PRADESH,CHAMBA,HIMACHAL PRADESH|CHAMBA,22,1.4830995380427616,0.6813268229761765,19.181818181818183,19.181818181818183,4.442952101115748,3.1593208045583285,0.25204659599856827,61002.818181818184,Maize,0.4480329522779127,0.8369948631285291,0.5585572193284251,0.7508976043515201,0.5106005106005106,0.6067,Moderate,0.9000515624464444,7.22768396691062e-05,0.0,0.0,0.0,0.040486207045576136,0.04767141905515543,0.0019268856431372023,0.0,0.009791648970017778
HIMACHAL PRADESH,HAMIRPUR,HIMACHAL PRADESH|HAMIRPUR,22,0.8693668038622921,0.5382843001313109,17.5,17.5,2.386439079475497,2.1664058101088903,0.1578115565859887,66759.88636363637,Wheat,0.4942638730729362,0.9919218638029439,0.327416395249232,0.5932489046343757,0.46336996336996333,0.4613,Low,0.9933584913368296,3.4043306490186164e-07,4.766062908626063e-06,0.0,0.0,0.003368925610268823,0.0013045395047039338,0.0009743194317491281,0.0005058835344441664,0.00048273408603083986
HIMACHAL PRADESH,KANGRA,HIMACHAL PRADESH|KANGRA,22,1.3405332406475026,0.6661551765199546,23.454545454545453,23.454545454545453,3.83006526733612,2.999844695462765,0.18505498744538507,198649.56818181818,Wheat,0.4657704104566962,0.9349373914617347,0.5048646433411557,0.734176769953307,0.6305916305916306,0.6232,Moderate,0.9498952071950366,1.1440887053160425e-07,4.461945950732566e-05,0.0,0.0,0.022608336905750315,0.017483963594639763,0.0004175923774403555,0.0025444532806228786,0.007005712778132255
HIMACHAL PRADESH,KINNAUR,HIMACHAL PRADESH|KINNAUR,22,1.5069287615526734,0.7179142901665614,9.090909090909092,9.090909090909092,4.584364312202447,3.675978987229492,0.5113931947055405,3748.590909090909,Small Millets,0.38094314227164144,0.7533982466138791,0.5675316573085063,0.791221044639017,0.22721722721722723,0.5287,Moderate,0.8017921885799513,0.0,0.0,0.0,0.0,0.007578605294110514,0.15665280287138197,2.4251536941153644e-05,0.0,0.033952151717615106
HIMACHAL PRADESH,KULLU,HIMACHAL PRADESH|KULLU,22,1.4439172913660343,0.6590085063028726,19.5,19.5,4.285098303516421,2.964792219427248,0.24871941420979649,49296.13636363636,Wheat,0.47661489237124427,0.8652955468573509,0.5438006057705277,0.726300348001129,0.5195360195360196,0.5965,Moderate,0.9062004674900762,1.1986925031004642e-05,0.0,0.0,0.0,0.01294219074886009,0.04879047316081382,0.012562297432492866,0.0,0.01949258424272601
HIMACHAL PRADESH,LAHUL AND SPITI,HIMACHAL PRADESH|LAHUL AND SPITI,22,1.262860576519508,0.6541411820762066,6.454545454545454,6.454545454545454,3.56675567483864,2.952960647312848,0.5678933143466062,2320.2272727272725,Peas & Beans (Pulses),0.4045841904202175,0.9121363502791655,0.4756119693430113,0.7209360177294389,0.15318015318015316,0.4499,Low,0.2906650994220786,0.0,0.0,0.0,0.0,0.016965422666274856,0.4108531687726516,0.000333039474973063,0.0,0.28118326966402196
HIMACHAL PRADESH,MANDI,HIMACHAL PRADESH|MANDI,22,1.3686018505361723,0.6674503330613547,23.454545454545453,23.454545454545453,3.940136579558927,3.0101745317460247,0.1920065953894069,142362.13636363635,Wheat,0.44777036284226496,0.9193672857983497,0.5154356969270261,0.7356041758786298,0.6305916305916306,0.6272,Moderate,0.951400828935937,0.0,3.1928816619076766e-07,0.0,0.0,0.007017315316540692,0.023361037967513706,0.003064208530932797,1.5964408309538383e-06,0.015154693520078597
HIMACHAL PRADESH,SHIMLA,HIMACHAL PRADESH|SHIMLA,22,1.9301346137455446,0.7959538383668349,23.0,23.0,7.005309871289427,4.98689125085273,0.32515136161945696,42630.36363636364,Wheat,0.3115481069830723,0.6838904835222015,0.726917239962198,0.8772292683168764,0.6178266178266179,0.7407,Moderate,0.8080646743464965,0.0,0.0,0.0,0.0,0.011119901734572456,0.09690489493190939,0.00965381055756247,5.544490269419577e-05,0.07420127352676496
HIMACHAL PRADESH,SIRMAUR,HIMACHAL PRADESH|SIRMAUR,22,1.6587390295045095,0.7143901066732161,23.227272727272727,23.227272727272727,5.315244896538084,3.532866294915904,0.24766754613335615,65523.104545454546,Wheat,0.40211839224234786,0.8203185510621063,0.624705649314858,0.7873370041855845,0.6242091242091242,0.6788,Moderate,0.8604501271341969,1.595550993358831e-06,1.2486920817590851e-05,0.0,0.0,0.013603806512942034,0.048369475222584564,0.04650961773858673,0.015895156482969956,0.015157734436908895
HIMACHAL PRADESH,SOLAN,HIMACHAL PRADESH|SOLAN,22,1.298178667277204,0.6376740706026415,19.181818181818183,19.181818181818183,3.6805883297565014,2.7687275151169914,0.21019323764367953,56830.52272727273,Wheat,0.44957915140831406,0.9101063249062303,0.48891328463547074,0.7027874374312553,0.5106005106005106,0.5674,Moderate,0.9392359979412471,3.9991313886623824e-07,0.00021195396359910626,0.0,0.0,0.01213976324342353,0.03796935305651612,0.00673053812711879,0.0017852122518988876,0.001926781503057536
HIMACHAL PRADESH,UNA,HIMACHAL PRADESH|UNA,22,1.0111041867401531,0.5652807636905454,17.90909090909091,17.90909090909091,2.7551340856670645,2.303276459069562,0.18204669542907795,66615.40909090909,Wheat,0.47422620619444456,0.9596749045914166,0.3807967897705765,0.623001996878773,0.4748584748584749,0.4929,Low,0.9600549695368052,0.0,9.1433936592612e-05,0.0,0.0,0.01929460764947231,0.007108647398670387,0.0006018263587662969,0.0028010172366617334,0.01004749788303143
JAMMU AND KASHMIR,ANANTNAG,JAMMU AND KASHMIR|ANANTNAG,22,0.961805962089171,0.5560677290153009,8.818181818181818,8.818181818181818,2.739386556917776,2.495827342487813,0.3470114809576535,58330.59090909091,Rice,0.48303050091445854,0.9847811026959968,0.3622303493041331,0.6128482124787561,0.21955821955821955,0.3982,Low,0.7428918086798366,0.0,1.558514828878968e-06,0.0,0.0,0.24247373707698985,0.01259591684699982,0.0006506799410569691,0.0,0.0013862989402878422
JAMMU AND KASHMIR,BADGAM,JAMMU AND KASHMIR|BADGAM,22,1.0257668320117228,0.5355981530983585,10.318181818181818,10.318181818181818,2.8374792520598615,2.206677526952365,0.3129573592102725,39649.09090909091,Rice,0.5790846975741735,0.9547106433713946,0.3863189588231643,0.5902884731586721,0.26168276168276167,0.4128,Low,0.8616957857568671,0.0,0.0,0.0,0.0,0.10633282890814875,0.01922433163663044,0.0028431237675975605,0.0,0.00990392993075618
JAMMU AND KASHMIR,BANDIPORA,JAMMU AND KASHMIR|BANDIPORA,13,1.1950080935642478,0.581885913609207,9.692307692307692,9.692307692307692,3.459746893007293,2.5427880455254277,0.38902108789211653,16772.69230769231,Rice,0.5214244765988673,0.866527551652182,0.4500577208034728,0.6413027108288781,0.24410632102939792,0.4452,Low,0.8309798436102639,0.0,0.0,0.0,0.0,0.0694306221192873,0.07628700497603706,0.0,0.0,0.023302529294411706
JAMMU AND KASHMIR,BARAMULLA,JAMMU AND KASHMIR|BARAMULLA,22,0.9050964861314775,0.5278477166004052,9.045454545454545,9.045454545454545,2.5106508545648976,2.1777456926804133,0.3321151568649414,48469.22727272727,Rice,0.47119775152556964,0.9649590227351375,0.3408727219918737,0.5817466339080615,0.22594072594072592,0.3829,Low,0.9404589416152517,0.0,0.0,0.0,0.0,0.03202781896292212,0.025773616437045812,5.439252459151683e-05,0.0,0.001685230460188892
JAMMU AND KASHMIR,DODA,JAMMU AND KASHMIR|DODA,22,1.0556637833582254,0.4818167437569867,11.090909090909092,11.090909090909092,2.9533839290261237,2.012368899323608,0.29854234503642024,48445.681818181816,Maize,0.6911367464029536,0.8710345701136699,0.39757859284107894,0.5310154046822579,0.2833832833832834,0.404,Low,0.929057379164106,0.0,0.0,0.0,0.0,0.03500640361041654,0.03451287993582316,0.00017826900793297085,0.0,0.001245068281721328
JAMMU AND KASHMIR,GANDERBAL,JAMMU AND KASHMIR|GANDERBAL,13,0.8593669954395684,0.4834419773736719,6.153846153846154,6.153846153846154,2.5122069960625546,2.1564552912355484,0.5065917807040549,11864.846153846154,Rice,0.5590918226434911,0.9748448876124038,0.323650319511804,0.532806592095003,0.1447356062740678,0.3337,Low,0.8291591838851682,0.0,0.0,0.0,0.0,0.15870412271545548,0.004162263441452772,0.0,0.0,0.007974429957923536
JAMMU AND KASHMIR,JAMMU,JAMMU AND KASHMIR|JAMMU,22,1.1384726060198904,0.5715842523574071,17.136363636363637,17.136363636363637,3.284323829757663,2.575491824476661,0.22551163789671386,158761.63636363635,Wheat,0.47253830499468047,0.9047256664937374,0.4287656201007602,0.6299491393945006,0.45315795315795315,0.504,Moderate,0.9644736133872507,2.7199151615515083e-05,0.0005207921767223362,0.0,0.0,0.010788615065008835,0.02268838705022624,0.00013141484833180446,0.00016176337539753707,0.001208214945447091
JAMMU AND KASHMIR,KARGIL,JAMMU AND KASHMIR|KARGIL,6,0.8839740575033903,0.47332113653204716,4.166666666666667,4.166666666666667,2.6144378836666617,2.1557798872083,0.6726773939102578,5186.5,Other Cereals,0.2780937690799833,0.7712330087727755,0.33291770299460705,0.5216523047754433,0.08892958892958894,0.3145,Low,0.8811658472315949,0.0,0.0,0.0,0.0,0.0,0.10819756418908062,0.0,0.0,0.010636588579324528
JAMMU AND KASHMIR,KATHUA,JAMMU AND KASHMIR|KATHUA,22,1.2598380585273963,0.6207545937968553,17.954545454545453,17.954545454545453,3.6637179940848257,2.8682320976266062,0.24285304927377568,100694.54545454546,Wheat,0.44142049763461055,0.9026402982918639,0.47447364436768835,0.6841403004451481,0.4761349761349761,0.5449,Moderate,0.93039525477592,4.468961034271063e-05,5.4169224657831064e-05,0.0,0.0,0.039576938355422336,0.028356234877758117,0.0005010653280849373,0.00019004369650789065,0.0008816041313062005
JAMMU AND KASHMIR,KISHTWAR,JAMMU AND KASHMIR|KISHTWAR,13,1.248759846486931,0.5787421117439391,11.153846153846153,11.153846153846153,3.650541440653015,2.492060282249435,0.33793060854645635,17522.384615384617,Maize,0.5683016449289042,0.8037762685970913,0.470301425879495,0.6378378930504239,0.2851507466892082,0.4644,Low,0.9445939479610695,0.0,0.0,0.0,0.0,0.0018569653761562133,0.05136287210644846,4.389989068927218e-06,1.7559956275708873e-05,0.0021642646109811185
JAMMU AND KASHMIR,KULGAM,JAMMU AND KASHMIR|KULGAM,13,0.8997884435449792,0.4660279951923496,8.846153846153847,8.846153846153847,2.6014106695964347,2.0712204023401473,0.29991612403725043,22303.30769230769,Rice,0.5955584373480305,0.9634721307291434,0.3388736346540784,0.5136144554269414,0.22034375880529727,0.3576,Low,0.7325991660429808,0.0,0.0,0.0,0.0,0.2312971859986273,0.023232152526531078,0.0013416430125921302,0.0,0.011529852419268615
JAMMU AND KASHMIR,KUPWARA,JAMMU AND KASHMIR|KUPWARA,20,0.7298141983915435,0.48580810887982107,4.7,4.7,2.077241948668121,1.9483403196516798,0.4935958841967916,38156.6,Maize,0.5932957863121977,0.991690821509254,0.2748588202096997,0.5354143310238579,0.10390720390720391,0.3047,Low,0.9880282834424451,0.0,0.0,0.0,0.0,0.003480393955436281,0.0068323697604084225,0.0,0.0,0.0016589528417102152
JAMMU AND KASHMIR,POONCH,JAMMU AND KASHMIR|POONCH,22,0.8260735563806679,0.47530450037694166,7.2272727272727275,7.2272727272727275,2.3595115392100587,2.0479043345318533,0.35488141030689513,38472.22727272727,Maize,0.5619342878983541,0.9835489355367332,0.3111115179913334,0.5238381913565456,0.17488067488067488,0.3366,Low,0.9835489355367331,0.0,1.1814898350522041e-05,0.0,0.0,0.01211381527879025,0.0006143747142271462,0.0032668193939193444,0.0,0.00044424017797962874
JAMMU AND KASHMIR,PULWAMA,JAMMU AND KASHMIR|PULWAMA,22,1.008525979611698,0.5519265966436628,9.772727272727273,9.772727272727273,2.8501255236178453,2.4377405519916766,0.3260398466788239,35919.954545454544,Rice,0.4686569506187369,0.9691953953171131,0.3798257988373428,0.6082842260447826,0.24636474636474637,0.4115,Low,0.6575884004712499,0.0,0.0,0.0,0.0,0.32224554849861875,0.00962493625346256,0.0021310008744190047,0.0,0.008410113902249826
JAMMU AND KASHMIR,RAJAURI,JAMMU AND KASHMIR|RAJAURI,22,0.8534040888123336,0.4841870147914918,11.181818181818182,11.181818181818182,2.436390559759679,2.110360212735558,0.2541302656836135,86873.5,Maize,0.4769714794290758,0.9770214475907236,0.32140460069159676,0.5336277058297441,0.28593628593628595,0.3803,Low,0.9808713505583092,5.232268235370447e-07,2.3545207059167012e-05,0.0,0.0,0.012757316411480224,0.0042177314245321175,0.002095523428265864,1.778971200025952e-05,1.6220031529648386e-05
JAMMU AND KASHMIR,RAMBAN,JAMMU AND KASHMIR|RAMBAN,13,0.9223753197404376,0.49482592126943453,4.6923076923076925,4.6923076923076925,2.5720074194224187,2.0809930469728357,0.5964210155348613,21513.384615384617,Maize,0.6457303860923791,0.912687629168246,0.34738018626267775,0.5453529588475404,0.10369118061425754,0.3321,Low,0.9578795311684318,0.0,0.0,0.0,0.0,0.04190950892825218,0.00020380872015274927,0.0,0.0,7.15118316325436e-06
JAMMU AND KASHMIR,REASI,JAMMU AND KASHMIR|REASI,13,0.8985806422178512,0.4804741024356074,12.923076923076923,12.923076923076923,2.555582269600475,2.087566889608281,0.20869616348255698,32524.384615384617,Maize,0.5224104045012381,0.950765934198483,0.33841875881231787,0.5295356652712612,0.3348361040668733,0.4009,Low,0.9684946442550796,0.0,5.6762145325282566e-05,0.0,0.0,0.022447063386760703,0.008292003396268363,0.0005108593079275432,0.0,0.000198667508638489
JAMMU AND KASHMIR,SAMBA,JAMMU AND KASHMIR|SAMBA,13,1.2319901426096185,0.5812644600726843,13.615384615384615,13.615384615384615,3.725322442251517,2.816926033778791,0.29914212794276573,51058.53846153846,Wheat,0.5162822160386044,0.8378738732766765,0.4639857073950606,0.6406178002161529,0.35427820043204655,0.4863,Low,0.9156142045103584,0.0,0.000263649114666273,0.0,0.0,0.040311196349288377,0.04329269119457154,6.026265478086239e-06,0.00043539768079173073,7.683488484559955e-05
JAMMU AND KASHMIR,SHOPIAN,JAMMU AND KASHMIR|SHOPIAN,13,0.9054301686006807,0.472428203383371,5.461538461538462,5.461538461538462,2.7392150151440546,2.3457026608921483,0.5471690044865197,3499.0,Rapeseed &Mustard,0.5886077340778685,0.9365093323367117,0.3409983917445477,0.5206681935683458,0.1252935099088945,0.329,Low,0.3479015982588432,0.0,0.0,0.0,0.0,0.5886077340778684,0.022182161936377426,0.0,0.0,0.041308505726910985
JAMMU AND KASHMIR,SRINAGAR,JAMMU AND KASHMIR|SRINAGAR,22,0.9939655715548359,0.4855067500051179,9.318181818181818,9.318181818181818,2.7648102893718955,1.9990101849850213,0.33306615574702714,9555.727272727272,Rice,0.6534301180634173,0.9465812982219134,0.3743421338317822,0.5350822001735325,0.2335997335997336,0.381,Low,0.8788304015678365,0.0,0.0,0.0,0.0,0.07066680619904293,0.020183041108140762,0.011382987832142552,0.0,0.018936763292837232
JAMMU AND KASHMIR,UDHAMPUR,JAMMU AND KASHMIR|UDHAMPUR,22,1.07464604430764,0.5492562414518909,15.909090909090908,15.909090909090908,3.029480734795215,2.3883867327607957,0.22324108300953346,84536.45454545454,Maize,0.4697677494701049,0.9358420950187171,0.4047275930399893,0.6053411989267393,0.41869241869241863,0.4763,Low,0.9545349451178137,8.603066347923058e-06,0.00016023211073006697,0.0,0.0,0.023437978881622884,0.018398195076680206,0.0012694899779653963,0.000762446755084681,0.0014281090137552277
JHARKHAND,BOKARO,JHARKHAND|BOKARO,21,0.8704354740147823,0.3806063635680841,10.380952380952381,10.380952380952381,2.9315686738053195,2.172111797964079,0.3050080543847615,35612.43857142857,Rice,0.7049722100174175,0.8401766284950117,0.3278188722330371,0.4194703583748548,0.26344554915983487,0.3369,Low,0.843068194431424,0.0,5.348586003009837e-05,0.0,0.0,0.04341691956452722,0.09386245611000468,0.0,1.4708611508277052e-05,0.019584235422505737
JHARKHAND,CHATRA,JHARKHAND|CHATRA,21,1.4510380582516487,0.6350585905143274,12.047619047619047,12.047619047619047,4.60309143610012,3.161463389067136,0.41131048887466026,45029.339523809525,Rice,0.48145116771643903,0.7227711312411729,0.546482391887435,0.6999048887537129,0.3102505959648817,0.5189,Moderate,0.7294842887250664,0.0,7.402581002927689e-06,0.0,0.0,0.06655385626723605,0.17429160181521017,4.441548601756613e-05,0.004297261722893834,0.025321173402572988
JHARKHAND,DEOGHAR,JHARKHAND|DEOGHAR,21,0.8135979483815967,0.3650397306006949,9.523809523809524,9.523809523809524,2.5494441826375995,1.856262442093525,0.29928095471205296,52336.352380952376,Rice,0.7413191905034777,0.8908778601853177,0.3064130195192829,0.4023142051032542,0.23937438223152507,0.316,Low,0.892069065351462,0.0,6.0960996426593775e-05,0.0,0.0,0.029142022198173467,0.06151273893753536,1.8197312366147396e-06,0.0,0.01721339278516599
JHARKHAND,DHANBAD,JHARKHAND|DHANBAD,21,0.4792359400261071,0.2005354654021128,8.380952380952381,8.380952380952381,1.8146943450461162,1.3638166594990133,0.2482345770796336,23772.59380952381,Rice,0.8272613920547605,0.9057375733204744,0.18048734235092745,0.22101228878703477,0.2072794929937787,0.2029,Very Low,0.8948560554333405,0.0,0.0,0.0,0.0,0.04041486588187474,0.06164789959113984,0.0,2.0031069390488812e-06,0.0030791759867059404
